-0.901602475343382,0.624813237913499,3.02475080165538
-2.60082825836999,2.21610653221509,3.72992547418952
1.081048564636,0.178281262754966,2.75093904505502
-1.48186298655925,2.11622316816279,2.46375857026742
-0.25418575339049,0.494405915557678,0.504474224384639
-1.34078253957488,1.69137469263099,4.17196345895779
0.805321169074795,1.79762003331379,2.46737982153497
-0.319660455096059,1.5942946565434,0.473934383086029
2.56693645545706,1.61924637024125,0.314215425142325
-0.522602802722093,2.49140117010124,-0.394800831053516
1.66907715406905,2.3463856830227,2.62868431523822
2.76416536122195,0.910712301554728,-1.9697735120631
-2.17777200979656,-1.58185800915989,-0.460860814916257
-2.54923646124363,2.82817315481483,2.66237304722292
3.19174676759313,1.95797921519779,0.910939794427443
3.36392781500922,3.50992003277953,2.09846051365809
-0.165272425968538,3.32854900970965,2.8938840454333
-2.59458649107745,-1.40130711578595,-1.29170640346651
2.15427824014555,2.56872249495868,2.96624018752923
-0.953575517209418,0.588659882055868,-0.582276868036411
-0.243555330322022,-1.80276726504499,-1.98871141854903
-1.88448042408802,-2.0494404182996,2.52543564540033
-2.08325286194403,1.70340569726834,0.141454904170375
0.75689131034496,0.131216038527389,0.632046702972626
3.44024922809667,2.42550095408072,-0.695093450310063
1.33780000901002,-0.0556980406312446,3.32444537279171
-1.18331287475507,3.49831570793253,3.74006346151078
-1.82732329327932,-0.211069464973307,0.000950979253130368
2.05380740823817,2.78211196604006,0.712275885230529
-1.63683225843406,0.900801537991893,-0.629849712645685
