-0.374587186998597,1.07741025390911,1.16944077217344
0.374551344875749,1.27993965076721,2.35838142612736
0.101808355328727,0.591612160943203,0.897298974102225
0.688333020789043,1.80818758407286,0.559091773141349
0.531551735148112,1.06183312547149,1.86563562511354
0.526867949349718,0.448902459475985,1.41121002779537
-0.121170374337746,0.668299137463131,0.99847656922329
0.882901181950525,1.24793433243106,1.70046576123325
0.514471344278605,0.556270446611802,1.10032306168153
0.536415599475411,1.28159369029302,1.05581794790555
0.267186797184834,0.413898647918977,1.21664845408361
1.57576073381618,0.430598494765622,0.43370486351789
0.250040987830993,-0.305172644687343,0.436972696382785
0.870344459490492,0.563270437101011,1.40530592435644
0.457325890283844,1.39993444775412,1.04848883894731
0.00214484825181965,1.65322596524918,-0.0462757521533923
0.14343209109831,0.549763424422044,0.946894929032945
0.545295324782529,1.16599692812307,0.545032120218778
0.375975010209773,0.800326206596767,0.0582889304263947
0.655186887647176,0.0560540506170587,1.20045915132625
-0.324750519400535,0.709517495777426,1.72793471371531
-0.125835441587123,-0.203531204729473,1.07425238430359
0.349767206182622,0.287003744330667,0.835704844129125
0.510904982450155,0.442530857579501,1.21602025441236
-0.208149864663794,0.867248577744319,2.33756762663578
0.470983051736883,0.859158240833556,0.780321800051915
0.424055837063127,0.899193036227361,1.33791421813446
0.339639191222101,0.24857472252974,1.04525690840221
0.797167186614166,0.477928443938566,0.168389342434184
0.664055460799485,0.456051289273693,1.2715380618248
0.864050213569635,1.58419670191557,1.54076701983141
-0.0221177206409883,1.11524067417683,0.667539203292773
-0.0243568950529875,1.12371599701363,0.807982516570233
0.217475329164543,0.377050923197803,2.30293197837385
0.527120084632324,0.336314236024673,1.14201510185023
-0.0169355495644142,0.429856541627072,1.12659938072198
0.647189967219396,0.589430695585631,0.15432637135146
0.381290751350097,1.32267253861585,0.902803128709401
1.13906677242052,0.0659085762099522,1.61376375289209
1.34975577231817,0.437312719423913,1.24614434026419
0.569678891543575,1.09990341677484,2.37715025815122
0.234818104057087,0.696934057295334,0.670022671323864
-0.431389310524059,-0.0256057721652978,1.24383469998073
-0.471430094771055,0.436316619568985,1.15930425938252
0.751494674117864,0.53950772830768,0.891948219986733
-0.0290182859029831,0.577489191228269,1.25035757423528
0.610641220229024,0.269982877206156,0.717051725209859
0.558727395123726,0.279942932094972,0.27185082855093
-0.00275937080805,0.813383034838344,1.06644244005238
-0.0589827646886476,0.594912263748286,0.628258136862069
0.0864360578673294,1.09886827444741,0.981682598140052
0.0551474953581942,0.280939445231563,0.611974517027359
0.1932803313064,0.121312922208303,2.21868653732996
0.627319754297519,-0.215982908007225,1.23505553250118
0.0745030768669209,1.53122375522842,1.23441940592553
1.06509585702852,-0.392733642158998,1.29959901801005
0.895962052103944,1.04637823477562,1.11992233065823
-0.714090641729349,0.717040894558692,0.464872563464614
0.569381948642508,1.00773116842007,0.410909612450128
0.348766225670411,0.483456887594131,0.531331654389262
-0.320790741479091,0.328106158621267,0.778110938353267
0.148600311587781,-0.238873283506079,0.733067563724142
0.921604247931044,0.340955224270421,1.38703786091233
0.565021689509393,0.730328553970139,1.00111803616752
0.420838794362913,0.222248547163352,0.653142878106812
0.952542931609378,1.56513281671744,2.32495066797365
0.807792617737549,0.145211450262104,0.9778816891565
0.074972944237887,1.08577787287566,0.820523327444798
0.848442311262377,0.706550989510275,1.58938701088795
-0.156519066130386,0.438650106662306,1.41117235287591
0.816727450650595,0.171227930235686,1.63977429526173
0.739582259410742,0.600190583868068,0.451818158054262
-1.92725069789856,1.30067065589671,0.866167725058608
0.582140570854167,0.826619141436234,0.748117556374545
-0.187553439905695,0.975467701361047,1.14820138233891
0.433525665218643,1.52929710308963,0.616097812167477
0.857028882777131,0.914764851223898,1.8953743495788
0.0372991097614652,-0.296171880680018,0.120387652901564
0.792486597438232,0.789893687576637,0.933711871378399
-0.774861800698709,1.38474903018391,0.844810142044492
-0.170411744835032,0.717307042609402,1.14482673294418
-0.704879368174322,0.777750337294839,0.187305847751186
0.72025195094049,0.206351568679696,1.45950283602073
0.142918895114621,1.15210980964306,0.938374033670928
0.650867372638514,0.280055193528977,0.958053692612211
0.621257937494032,-0.0245527831229628,1.23605215987829
0.242096724010414,0.958938156612083,-1.81603945758662
0.96648437010544,0.343475585556927,1.36225292886204
0.536782958990241,0.411725002489981,2.73369006702968
0.255982985377828,0.837450248248838,0.830877069656489
-0.0466807481332286,-0.134399839083185,1.11912481145377
0.751163534620639,0.543512902755553,0.873946033845021
-0.172814953776083,-0.10806706192266,1.52013233673118
-0.578696879937147,1.03187705057547,0.686990897020698
0.189473585182585,-0.0437304423216645,1.07112338648035
0.24960348038856,1.43402899263887,0.240965563954308
0.0520339598603873,0.281646338200567,1.51746196994603
0.870844991002578,-0.234587525776547,1.00148030880509
-0.0736494981441475,0.700997237318492,1.29256252816563
0.132862308745343,-0.105824326990029,0.74205671253703
