0.518910416432874,0.945813882568214,0.841966514086051
0.247666576450986,0.942643153093186,0.736994582030487
0.128268489171472,0.921755195270829,1.02749816860946
0.476002927162453,0.396196492292249,1.27273176353925
0.802453050424555,0.56836868321281,0.776002638405471
0.436026246389627,0.816765468939047,0.77141929120281
0.28197163580194,0.568287580408354,0.651964216203562
0.363096381649533,0.625654578524366,1.05219570418472
0.352789217137312,0.783068743699978,1.15609494227322
0.132530660852038,0.966584387662702,0.989518561935943
0.580118471821012,0.658265166590908,1.22883887593899
0.481418459369974,0.957934177065892,1.37978570969034
0.619528855955992,0.95732682888858,1.29039893119845
0.0498098367341046,0.859159942430864,0.972547194638005
0.159466955888766,0.726331274466989,1.02632478945206
0.366754652597797,0.574689599356313,1.28814219374587
0.386099094479909,0.630810660193327,1.37475384171067
0.338914126739054,0.89540475499554,0.459069841014976
0.150595968329231,0.399741915914624,1.20052075008984
0.286264043568757,0.636857112592761,1.04758295867548
0.292632021695301,0.629625146393048,1.32174193003125
0.29365740354296,0.530731692046551,0.956097252531386
0.628073599681251,1.05568889434218,1.15783929504835
0.435483229233179,0.920500994335787,1.01115398548647
0.749478886032196,0.815773240145737,1.41524024908593
0.289252510218656,0.658077842796985,1.09871422552843
0.150901140538814,0.926922646958823,1.23636238343273
0.485836633452846,0.755154030143219,0.847997153810846
0.381989896611268,0.862522191597462,1.082627884353
0.226627941719919,0.887876708638999,1.20057104385772
0.223514340386704,0.416581203909919,0.900457045896912
0.15323182449864,0.484682714817948,0.967964038665021
0.3545995005412,0.463302798588293,1.30897532900072
0.15254773332086,0.802489377199692,1.1268171341572
0.2317952718395,0.993644570888845,0.965359883830469
0.120994296945166,0.898731244152413,0.808135750443347
0.426056144049426,0.515303843854675,1.06040563810355
0.349535612573235,0.487070522346439,0.929676145933313
0.114860512791078,0.595903136434846,1.17897232117593
0.19824631239648,0.507735425991281,0.932697663181077
0.415302778136239,0.823401589444387,1.12937732817581
0.12587116206631,0.750097528029331,0.959982851963089
0.137631751118962,0.74407271143692,1.20291381991718
0.189377619200468,0.488537723336432,1.3075377873799
0.591994573517706,0.655492489580715,0.836599617721659
0.0671256313620375,0.41974406853659,0.898250121208354
0.448945423460055,0.72420346827005,0.961922597757395
0.671555972875042,0.656818890314742,1.09443659626917
0.436424672882755,0.678013166654496,1.06147192423951
0.486972581623603,0.765983613891411,1.06743608406157
0.610788170909018,0.730418875236071,0.618211378199016
0.319338990881988,0.917153319074486,1.09747404654318
0.471390789403657,0.807799109932449,0.7836869234003
0.675623158187908,0.978979605445098,0.972336527353958
0.359142647558835,0.425108771327629,1.07587367497292
0.293211915743979,0.745348429158257,0.867206119932452
0.664622655928205,0.688068423097978,1.0686048629867
0.526953232743626,0.542751144223484,1.22393566019338
0.394917957070844,0.494153888408283,1.15936611051087
0.126857989122859,0.689921610138538,0.962408340940229
0.450604561408956,0.672164512747567,0.939724542700648
0.389962377874257,0.846315150099487,0.656795605523849
0.345652294399654,0.807465550831627,0.829777514914676
0.452099482443734,0.627071613625633,0.932174901459564
0.34400073819922,0.803726861370101,1.2111596055255
0.378803885215296,0.838392217029835,1.38824706755555
0.157580717719637,0.75999892523395,1.23076634420787
0.344926892077975,0.806350525155363,1.22777858980707
0.109909980502844,0.955141631963746,0.902105487578502
0.5262014431598,0.689892691222725,1.30389132086401
0.230899715286969,0.708239758390238,1.16863679691011
0.516773965451139,1.03796879492142,1.16835419066723
0.240119519676022,0.56471529068791,0.972807731787905
0.220075569789959,0.743229394430325,0.612617865843764
0.308375386737967,0.647088428777802,0.857469171484194
0.418190240444668,0.691368295094594,1.03177654753222
0.20534113476458,0.821494972012736,1.22014411257658
0.06326934778619,0.463852814039804,1.33333247741443
0.24371085394776,0.843591393128988,1.24208344207067
0.0745421876071192,0.313049335139421,0.935899275873547
0.438205113191371,0.790233745492925,1.10841620117239
0.612995680266082,0.464967913648533,0.954935304892511
0.584597566940303,0.487873688820179,0.774070470226643
0.386628658828655,0.732257164787904,1.18982699769345
0.326831304080588,0.545627029078888,0.936225331893206
0.413736881627868,0.329549401909233,1.4842847014523
0.0190119913190693,0.776929726282996,0.888662197604632
0.434163069108472,0.771917126099268,1.17736411249593
0.372248090536734,0.828360174143976,1.09910542348656
0.175386338030813,0.547928412547327,1.0605085082244
0.301579862274887,0.622043542398725,1.15676388641541
0.331861379351735,0.519783656769756,1.02584728148455
0.536714865548217,0.753020781928867,0.959795927720339
0.441842441041826,0.898541810427002,0.906682544695182
0.170984234932242,0.663066707972232,0.80738701195555
0.765298026763648,0.753353562624675,0.849117382004521
0.337706270782321,0.757500142223326,1.39294594643687
0.269351538633301,0.783658506598928,0.88973272005245
0.423144359080725,0.627387472570026,0.860845876540761
0.358107516542355,0.668090012140755,0.914412213791461
